!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 00:26:53
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-16.742477
3009000000,-22.244898
3018000000,-15.210697
3027000000,-15.65097
3036000000,-15.243677
3045000000,-15.41017
3054000000,-12.602215
3063000000,-10.266494
3072000000,-13.266521
3081000000,-10.392221
3090000000,-8.8067408
3099000000,-9.9393396
3108000000,-8.4806013
3117000000,-9.5505419
3126000000,-8.1054258
3135000000,-8.7572489
3144000000,-8.3320131
3153000000,-5.5333724
3162000000,-7.0527611
3171000000,-6.4886899
3180000000,-4.5124855
3189000000,-5.9331574
3198000000,-6.6803536
3207000000,-6.3434901
3216000000,-7.4986653
3225000000,-8.6102505
3234000000,-9.0320435
3243000000,-8.9599333
3252000000,-11.28931
3261000000,-11.607815
3270000000,-13.514925
3279000000,-15.598335
3288000000,-19.282312
3297000000,-15.718739
3306000000,-15.213059
3315000000,-17.602488
3324000000,-13.742086
3333000000,-13.766621
3342000000,-13.284904
3351000000,-13.535842
3360000000,-14.749382
3369000000,-13.47332
3378000000,-13.309543
3387000000,-11.189927
3396000000,-10.189594
3405000000,-10.396432
3414000000,-8.9457226
3423000000,-7.6564083
3432000000,-8.4855137
3441000000,-7.7727885
3450000000,-7.6025023
3459000000,-8.5411749
3468000000,-7.3442574
3477000000,-6.9948063
3486000000,-7.7805095
3495000000,-6.933722
3504000000,-7.1117463
3513000000,-8.5562649
3522000000,-7.1292205
3531000000,-7.5978551
3540000000,-7.4056983
3549000000,-5.9846811
3558000000,-5.8384452
3567000000,-5.6242757
3576000000,-4.3042555
3585000000,-5.0848002
3594000000,-4.4720163
3603000000,-3.7268505
3612000000,-4.8537269
3621000000,-3.6179786
3630000000,-2.6382484
3639000000,-2.8563552
3648000000,-1.3591505
3657000000,-1.3869247
3666000000,-2.2075014
3675000000,-2.1583288
3684000000,-2.3291364
3693000000,-4.3083057
3702000000,-3.8605328
3711000000,-3.9252193
3720000000,-4.3355899
3729000000,-2.9437246
3738000000,-3.2280941
3747000000,-3.9877076
3756000000,-4.1580153
3765000000,-4.8265028
3774000000,-4.6417217
3783000000,-3.9632981
3792000000,-4.1265006
3801000000,-3.5550814
3810000000,-2.6268415
3819000000,-2.1259651
3828000000,-2.0448873
3837000000,-1.4423183
3846000000,-0.42792603
3855000000,0.1962961
3864000000,0.66790628
3873000000,0.55261111
3882000000,1.2103028
3891000000,1.0734239
3900000000,0.80589646
3909000000,1.6349183
3918000000,1.0139141
3927000000,1.4874588
3936000000,2.4542737
3945000000,2.3217957
3954000000,3.0520492
3963000000,3.7520599
3972000000,3.3569505
3981000000,3.7074156
3990000000,4.0939035
3999000000,3.8577454
4008000000,4.0873623
4017000000,4.2876616
4026000000,4.1702642
4035000000,4.1706367
4044000000,4.1958113
4053000000,4.3373079
4062000000,4.3518896
4071000000,4.4043312
4080000000,4.2260885
4089000000,4.2336092
4098000000,3.9060736
4107000000,4.1555462
4116000000,4.2780018
4125000000,4.0056987
4134000000,4.156476
4143000000,4.1378989
4152000000,3.6855683
4161000000,4.0200419
4170000000,4.0787902
4179000000,3.8963628
4188000000,4.1156311
4197000000,4.2999678
4206000000,4.1625729
4215000000,4.479413
4224000000,5.0868263
4233000000,5.2244358
4242000000,5.356658
4251000000,5.8966532
4260000000,6.0056119
4269000000,5.7610898
4278000000,6.1826019
4287000000,6.4294329
4296000000,6.3931255
4305000000,6.7667747
4314000000,6.6604176
4323000000,6.6504245
4332000000,6.7658496
4341000000,7.0514469
4350000000,7.396338
4359000000,7.4892993
4368000000,7.6679726
4377000000,7.9813266
4386000000,7.8719358
4395000000,8.0849028
4404000000,8.0955267
4413000000,8.0549288
4422000000,8.0384283
4431000000,8.2975063
4440000000,8.2292061
4449000000,8.1096144
4458000000,8.3004465
4467000000,8.1830444
4476000000,7.9531541
4485000000,7.8976355
4494000000,7.7469459
4503000000,7.7177405
4512000000,7.9083772
4521000000,7.9987826
4530000000,8.1483154
4539000000,8.2146416
4548000000,8.5042028
4557000000,8.7166786
4566000000,8.8134851
4575000000,8.8229227
4584000000,8.9196453
4593000000,9.029294
4602000000,9.0117092
4611000000,9.1812134
4620000000,9.2798042
4629000000,9.4844418
4638000000,9.4991026
4647000000,9.410429
4656000000,9.6256704
4665000000,9.5060396
4674000000,9.5287409
4683000000,9.4532986
4692000000,9.6172285
4701000000,9.7125492
4710000000,9.8061457
4719000000,9.9598598
4728000000,9.9729309
4737000000,9.9364624
4746000000,10.120696
4755000000,10.148232
4764000000,10.16627
4773000000,10.378675
4782000000,10.279833
4791000000,10.622374
4800000000,10.528599
4809000000,10.786903
4818000000,11.166799
4827000000,11.164283
4836000000,11.314266
4845000000,11.478766
4854000000,11.713889
4863000000,11.85695
4872000000,11.643061
4881000000,11.688016
4890000000,11.701423
4899000000,11.718154
4908000000,11.678617
4917000000,11.579444
4926000000,11.609417
4935000000,11.75653
4944000000,11.754346
4953000000,11.741272
4962000000,11.903054
4971000000,11.929209
4980000000,11.805859
4989000000,11.987766
4998000000,11.794701
5007000000,11.872729
5016000000,11.893107
5025000000,11.687813
5034000000,12.019586
5043000000,11.900971
5052000000,12.073844
5061000000,12.237416
5070000000,12.19131
5079000000,12.327641
5088000000,12.39604
5097000000,12.580445
5106000000,12.605632
5115000000,12.769955
5124000000,13.010834
5133000000,12.969106
5142000000,12.924702
5151000000,12.965182
5160000000,12.993146
5169000000,13.0423
5178000000,13.033823
5187000000,13.240601
5196000000,13.215274
5205000000,13.188661
5214000000,13.110385
5223000000,12.959505
5232000000,12.875445
5241000000,12.733635
5250000000,12.682195
5259000000,12.358549
5268000000,12.376552
5277000000,12.294786
5286000000,12.339558
5295000000,12.227038
5304000000,12.060905
5313000000,11.968044
5322000000,11.835347
5331000000,11.713528
5340000000,11.539751
5349000000,11.431577
5358000000,11.338638
5367000000,11.311674
5376000000,11.205432
5385000000,11.228991
5394000000,11.110779
5403000000,11.187653
5412000000,11.068979
5421000000,10.981379
5430000000,10.823339
5439000000,10.80745
5448000000,10.828595
5457000000,10.753311
5466000000,10.789251
5475000000,10.727362
5484000000,10.809031
5493000000,10.869199
5502000000,10.834414
5511000000,11.009337
