!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 04:05:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-14.27995
3009000000,-14.74061
3018000000,-16.390232
3027000000,-15.663607
3036000000,-15.089178
3045000000,-14.245644
3054000000,-15.249942
3063000000,-11.361289
3072000000,-11.075956
3081000000,-14.142259
3090000000,-9.9021177
3099000000,-9.2679482
3108000000,-11.343148
3117000000,-8.0285397
3126000000,-6.8290281
3135000000,-10.217806
3144000000,-7.429039
3153000000,-6.4239964
3162000000,-10.310791
3171000000,-9.1302748
3180000000,-7.9123902
3189000000,-10.442771
3198000000,-10.117434
3207000000,-7.973505
3216000000,-11.516212
3225000000,-10.876262
3234000000,-8.5689821
3243000000,-10.908231
3252000000,-10.235646
3261000000,-9.8221474
3270000000,-11.161171
3279000000,-11.204659
3288000000,-11.044116
3297000000,-9.7251301
3306000000,-12.294648
3315000000,-13.460703
3324000000,-10.83417
3333000000,-13.77991
3342000000,-10.522697
3351000000,-9.3575382
3360000000,-11.999498
3369000000,-11.080981
3378000000,-10.395961
3387000000,-12.99374
3396000000,-13.1167
3405000000,-13.214233
3414000000,-16.466089
3423000000,-17.480421
3432000000,-14.239562
3441000000,-16.789146
3450000000,-18.018398
3459000000,-16.760365
3468000000,-19.531879
3477000000,-25.591764
3486000000,-26.74399
3495000000,-26.238255
3504000000,-32.20602
3513000000,-22.986408
3522000000,-23.840563
3531000000,-17.306898
3540000000,-15.535132
3549000000,-15.055513
3558000000,-13.770558
3567000000,-12.682382
3576000000,-13.590967
3585000000,-12.476336
3594000000,-11.518069
3603000000,-10.878599
3612000000,-10.588363
3621000000,-9.564827
3630000000,-9.3496771
3639000000,-8.340663
3648000000,-8.7251682
3657000000,-8.394268
3666000000,-7.5929565
3675000000,-8.1067505
3684000000,-7.8908334
3693000000,-7.3368082
3702000000,-7.5658193
3711000000,-7.179244
3720000000,-6.3581266
3729000000,-5.3633819
3738000000,-4.6444678
3747000000,-4.2036824
3756000000,-4.5010095
3765000000,-3.878916
3774000000,-4.893321
3783000000,-5.9275851
3792000000,-6.0955505
3801000000,-7.2037325
3810000000,-7.4265838
3819000000,-6.5730157
3828000000,-6.6659179
3837000000,-8.0184469
3846000000,-7.9936872
3855000000,-8.2576799
3864000000,-9.3437996
3873000000,-10.780025
3882000000,-12.267163
3891000000,-15.494884
3900000000,-25.174107
3909000000,-18.275154
3918000000,-18.335384
3927000000,-19.708748
3936000000,-15.010981
3945000000,-15.506614
3954000000,-16.754702
3963000000,-13.875189
3972000000,-13.654556
3981000000,-15.105521
3990000000,-15.228441
3999000000,-15.230871
4008000000,-15.470372
4017000000,-14.622577
4026000000,-14.480856
4035000000,-15.990922
4044000000,-14.377322
4053000000,-12.796872
4062000000,-14.390203
