!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:31:58
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-19.07403
3009000000,-23.119995
3018000000,-19.839712
3027000000,-18.592339
3036000000,-23.51985
3045000000,-27.486843
3054000000,-19.105627
3063000000,-19.644972
3072000000,-21.241604
3081000000,-21.50798
3090000000,-13.19313
3099000000,-12.019881
3108000000,-14.932775
3117000000,-9.8465805
3126000000,-8.6119308
3135000000,-12.508553
3144000000,-11.494308
3153000000,-8.8702469
3162000000,-13.087538
3171000000,-14.589038
3180000000,-9.1871481
3189000000,-12.957226
3198000000,-15.118148
3207000000,-10.607573
3216000000,-17.569626
3225000000,-18.965271
3234000000,-13.412807
3243000000,-20.662592
3252000000,-14.371117
3261000000,-10.27435
3270000000,-11.223782
3279000000,-9.4917736
3288000000,-7.3944983
3297000000,-7.9478674
3306000000,-10.456838
3315000000,-8.5540571
3324000000,-8.8445034
3333000000,-10.268508
3342000000,-8.7783766
3351000000,-9.1506891
3360000000,-10.316401
3369000000,-9.6006069
3378000000,-8.7675371
3387000000,-11.218029
3396000000,-8.7835045
3405000000,-8.4694843
3414000000,-10.943395
3423000000,-9.0704193
3432000000,-9.2011509
3441000000,-10.704195
3450000000,-8.8101721
3459000000,-8.9406862
3468000000,-9.4757309
3477000000,-8.3448019
3486000000,-8.250844
3495000000,-8.6928129
3504000000,-6.7926636
3513000000,-6.4024038
3522000000,-5.6248045
3531000000,-4.7940993
3540000000,-4.3461404
3549000000,-4.4188147
3558000000,-4.0849667
3567000000,-3.4356403
3576000000,-2.8273656
3585000000,-2.8704798
3594000000,-2.5053523
3603000000,-2.7892463
3612000000,-2.9401217
3621000000,-2.4613686
3630000000,-2.1359372
3639000000,-2.1501908
3648000000,-1.5103019
3657000000,-0.85263866
3666000000,-1.0919431
3675000000,-0.33121416
3684000000,-0.61000514
3693000000,-1.5500077
3702000000,-0.94546211
3711000000,-1.2365453
3720000000,-1.5497184
3729000000,-0.94484252
3738000000,-0.68073469
3747000000,-0.3300845
3756000000,0.69538891
3765000000,1.1430613
3774000000,1.5982308
3783000000,2.4761584
3792000000,2.458694
3801000000,2.2837057
3810000000,2.6020522
3819000000,2.1870484
3828000000,2.3174474
3837000000,2.2071207
3846000000,2.7169065
3855000000,2.3922799
3864000000,2.5482638
3873000000,2.9327309
3882000000,2.2495453
3891000000,2.6849625
3900000000,2.7810512
3909000000,2.3035648
3918000000,3.0032229
3927000000,3.315299
3936000000,2.9751649
3945000000,3.4291632
3954000000,3.7469091
3963000000,3.9242129
3972000000,4.410459
3981000000,4.446979
3990000000,4.4797254
3999000000,4.718338
4008000000,4.8741035
4017000000,5.1316495
4026000000,5.2280231
4035000000,5.363091
4044000000,5.2060261
4053000000,4.8592777
4062000000,5.03581
4071000000,4.7995811
4080000000,4.5624719
4089000000,4.6327929
4098000000,4.3716116
4107000000,4.355238
4116000000,4.5162868
4125000000,4.6300383
4134000000,4.3939538
4143000000,4.4787917
4152000000,4.3347998
4161000000,4.3355484
4170000000,4.6340842
4179000000,4.625248
4188000000,4.5846529
4197000000,5.0286775
4206000000,5.1301875
4215000000,5.4242282
4224000000,5.8384261
4233000000,6.0155048
4242000000,6.0550332
4251000000,6.3535933
4260000000,6.407722
4269000000,6.4406691
4278000000,6.6389995
4287000000,6.9936919
4296000000,6.9129968
4305000000,7.2084432
4314000000,7.4272304
4323000000,7.2520022
4332000000,7.2800436
4341000000,7.5502782
4350000000,7.5003242
4359000000,7.4966989
4368000000,7.5846467
4377000000,7.4139342
4386000000,7.5369177
4395000000,7.5784526
4404000000,7.3821082
4413000000,7.5313029
4422000000,7.4956903
4431000000,7.5521111
4440000000,7.3466163
4449000000,7.4294004
4458000000,7.39433
4467000000,7.6348629
4476000000,7.6912904
4485000000,7.699934
4494000000,7.9506135
4503000000,8.1235371
4512000000,8.3164911
4521000000,8.4243355
4530000000,8.7812738
4539000000,8.7326345
4548000000,8.9509211
4557000000,9.1567039
4566000000,9.1005325
4575000000,9.0467176
4584000000,9.2195864
4593000000,9.2080507
4602000000,8.9987125
4611000000,9.0144863
4620000000,9.0718317
4629000000,8.7906675
4638000000,9.0970354
4647000000,8.9486637
4656000000,8.7961302
4665000000,8.9287004
4674000000,8.8748455
4683000000,8.5251722
4692000000,8.853406
4701000000,8.6855135
4710000000,8.5364532
4719000000,8.8952036
4728000000,8.7898102
4737000000,8.8697996
4746000000,9.1590595
4755000000,8.974453
4764000000,9.069644
4773000000,8.9919739
4782000000,8.8558006
4791000000,9.1593647
4800000000,8.8917236
4809000000,9.1523027
4818000000,9.5289736
4827000000,9.2246695
4836000000,9.5685711
4845000000,9.5638962
4854000000,9.4676542
4863000000,9.7512817
4872000000,9.4450703
4881000000,9.3614731
4890000000,9.5657473
4899000000,9.3157444
4908000000,9.3474874
4917000000,9.426919
4926000000,9.3197527
4935000000,9.5197001
4944000000,9.4436064
