!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:49:52
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-23.706692
3009000000,-18.714722
3018000000,-16.799788
3027000000,-20.782059
3036000000,-19.369411
3045000000,-14.400753
3054000000,-13.257
3063000000,-15.977906
3072000000,-14.02097
3081000000,-10.32909
3090000000,-10.751748
3099000000,-10.846001
3108000000,-7.6350412
3117000000,-7.2511768
3126000000,-7.6457591
3135000000,-6.3960214
3144000000,-4.2533484
3153000000,-5.8288679
3162000000,-7.0670414
3171000000,-3.7116172
3180000000,-6.470078
3189000000,-6.4847674
3198000000,-4.3473325
3207000000,-6.5586648
3216000000,-6.2007504
3225000000,-5.3730655
3234000000,-6.3265114
3243000000,-6.421124
3252000000,-5.2218623
3261000000,-5.13658
3270000000,-6.2851415
3279000000,-5.176785
3288000000,-5.5827355
3297000000,-6.9131322
3306000000,-6.2565889
3315000000,-5.8787012
3324000000,-6.7515011
3333000000,-5.8445287
3342000000,-5.1044989
3351000000,-6.3993044
3360000000,-6.4600759
3369000000,-6.0031629
3378000000,-7.5865283
3387000000,-7.7162242
3396000000,-6.6126342
3405000000,-7.8973866
3414000000,-7.3167772
3423000000,-5.8401432
3432000000,-6.7055678
3441000000,-5.8628154
3450000000,-4.9916019
3459000000,-5.9173498
3468000000,-5.4621081
3477000000,-4.5174823
3486000000,-5.5157704
3495000000,-5.0235133
3504000000,-4.1805034
3513000000,-5.0360322
3522000000,-4.3160143
3531000000,-3.5857444
3540000000,-3.8173418
3549000000,-2.9499538
3558000000,-2.9417429
3567000000,-3.1355324
3576000000,-2.7482388
3585000000,-3.0073986
3594000000,-2.4929061
3603000000,-2.0567918
3612000000,-2.0320177
3621000000,-1.3519828
3630000000,-0.77597892
3639000000,-0.83694404
3648000000,-0.11017802
3657000000,-0.0026942384
3666000000,0.27209899
3675000000,1.1896368
3684000000,0.92722625
3693000000,1.0073782
3702000000,1.2706826
3711000000,1.2220187
3720000000,1.3660654
3729000000,1.6229638
3738000000,1.8367348
3747000000,1.6616224
3756000000,1.8681775
3765000000,1.3419877
3774000000,1.4988834
3783000000,1.4050032
3792000000,1.3968908
3801000000,1.5891894
3810000000,1.257062
3819000000,1.2430356
3828000000,1.3595269
3837000000,1.1236374
3846000000,1.8772681
3855000000,1.2412443
3864000000,1.6616269
3873000000,2.0571318
3882000000,1.655378
3891000000,1.8193741
3900000000,2.1078112
3909000000,1.8412671
3918000000,2.1405165
3927000000,2.4280453
3936000000,1.7552494
3945000000,2.2804549
3954000000,2.3182509
3963000000,2.3195164
3972000000,2.6959403
3981000000,2.2623417
3990000000,2.3114216
3999000000,2.592032
4008000000,2.7990308
4017000000,2.9982967
4026000000,2.8192554
4035000000,3.0345075
4044000000,2.990916
4053000000,2.7615125
4062000000,2.9476316
4071000000,2.7457767
4080000000,2.3133154
4089000000,2.5695717
4098000000,2.5562105
4107000000,2.3477514
4116000000,2.6428559
4125000000,2.4243605
4134000000,1.7945232
4143000000,2.1992128
4152000000,2.1173851
4161000000,2.0631154
4170000000,2.5982552
4179000000,2.4445808
4188000000,2.739331
4197000000,3.0581627
4206000000,2.8542736
4215000000,3.1266015
4224000000,3.2054048
4233000000,3.2941375
4242000000,3.4742079
4251000000,3.7860036
4260000000,4.1370935
4269000000,4.1647277
4278000000,4.2578435
4287000000,4.6190147
4296000000,4.2461462
4305000000,4.1725707
4314000000,4.4236717
4323000000,4.2838044
4332000000,4.2003698
4341000000,4.5628395
4350000000,4.2526889
4359000000,4.1611524
4368000000,4.1669364
4377000000,4.1388202
4386000000,4.3895001
4395000000,4.1635852
4404000000,4.2505565
4413000000,4.5056381
4422000000,4.5454774
4431000000,4.5474944
4440000000,4.4092274
4449000000,4.4073415
4458000000,4.3059125
4467000000,4.4370775
4476000000,4.4283242
4485000000,4.3742142
4494000000,4.3734226
4503000000,4.5844359
4512000000,4.3575158
4521000000,4.3766332
4530000000,4.4195981
4539000000,4.1058764
4548000000,4.4169312
4557000000,4.3112264
4566000000,4.4156809
4575000000,4.2411819
4584000000,3.8525467
4593000000,4.3923039
4602000000,3.9083209
4611000000,4.2435884
4620000000,4.4250569
4629000000,4.3126631
4638000000,4.7815843
4647000000,4.7308469
4656000000,4.7016211
4665000000,4.7146511
4674000000,4.7887158
4683000000,4.3205452
4692000000,4.9624429
4701000000,4.8914542
4710000000,4.5869155
4719000000,4.8425384
4728000000,4.3312716
4737000000,4.2076702
4746000000,4.2852454
4755000000,4.0297856
4764000000,4.1856961
4773000000,4.0882454
4782000000,3.5723565
4791000000,3.7136602
4800000000,3.1049352
4809000000,3.1457312
4818000000,3.7260554
4827000000,3.4615602
4836000000,4.0678868
4845000000,4.1917367
4854000000,4.3103151
4863000000,4.5111179
4872000000,4.3362379
4881000000,4.4306664
4890000000,4.6235828
4899000000,4.4579659
4908000000,4.2696018
4917000000,4.1731577
4926000000,3.813931
4935000000,3.7709348
4944000000,3.4744661
4953000000,3.1579244
4962000000,2.8734465
4971000000,2.9502468
4980000000,2.442908
4989000000,3.0783761
4998000000,2.7476594
5007000000,2.6522956
5016000000,3.2828171
5025000000,2.8950038
5034000000,3.3439014
5043000000,3.6765962
5052000000,3.6755996
5061000000,3.8319273
5070000000,4.1518059
5079000000,3.9742091
5088000000,3.719435
5097000000,4.3054066
5106000000,3.761205
5115000000,3.795697
5124000000,4.2209287
5133000000,3.5164237
5142000000,3.2771223
5151000000,3.2628713
5160000000,2.9013584
5169000000,2.7644846
5178000000,2.6704836
5187000000,2.891211
5196000000,2.6290169
5205000000,2.2642429
5214000000,2.4182813
5223000000,2.0886552
5232000000,1.4349231
5241000000,2.2296822
5250000000,1.7202648
5259000000,1.3522247
5268000000,2.5507758
5277000000,1.6910899
5286000000,1.9842672
5295000000,2.5824234
5304000000,1.7636578
5313000000,2.4120438
5322000000,2.550519
5331000000,2.0231709
5340000000,2.3855054
5349000000,2.2812591
5358000000,1.8765049
5367000000,2.3697462
5376000000,1.7961514
5385000000,2.0698309
5394000000,2.16311
5403000000,1.8632262
5412000000,2.304152
5421000000,2.2180171
5430000000,2.1621358
5439000000,2.8111906
5448000000,2.5333834
5457000000,2.5202098
5466000000,2.9534922
5475000000,2.6429803
5484000000,2.8751497
5493000000,3.5012088
5502000000,2.9883206
5511000000,3.3508708
5520000000,3.1512198
5529000000,2.9002914
5538000000,2.9710639
5547000000,3.104795
5556000000,2.9329679
5565000000,2.9703362
5574000000,2.5952795
5583000000,2.714927
5592000000,2.30846
5601000000,2.2140119
5610000000,2.2764781
5619000000,2.0031929
5628000000,2.1316257
5637000000,1.986037
5646000000,1.9947038
5655000000,1.8619279
5664000000,2.3284552
5673000000,2.0241611
5682000000,2.2386432
5691000000,2.7608843
5700000000,2.363884
5709000000,2.2293127
5718000000,2.4652348
5727000000,2.0016265
5736000000,2.2192347
5745000000,1.987022
5754000000,1.5771981
5763000000,1.7613765
5772000000,1.411419
5781000000,1.2575191
5790000000,1.2012143
5799000000,0.86629087
5808000000,0.67457873
5817000000,0.61358243
5826000000,0.24961464
5835000000,0.44958746
5844000000,0.77307421
5853000000,0.32877883
5862000000,0.8792156
5871000000,0.90297902
5880000000,0.75457251
5889000000,1.2613411
5898000000,1.2708688
5907000000,1.2740464
5916000000,1.4373636
5925000000,1.2116143
5934000000,1.2289975
5943000000,1.3212467
5952000000,1.2559435
5961000000,1.59231
5970000000,1.2402521
5979000000,1.6939598
5988000000,1.8374251
5997000000,1.4569925
6006000000,1.7610154
6015000000,1.881927
6024000000,1.6484883
6033000000,2.0143688
6042000000,1.8226062
6051000000,1.9668868
6060000000,1.6290704
6069000000,1.4940635
6078000000,1.2747668
6087000000,0.93474197
6096000000,0.80050296
6105000000,1.1379428
6114000000,0.73491758
6123000000,0.37318438
6132000000,0.86833125
6141000000,0.28372943
6150000000,0.27542847
6159000000,0.89959431
6168000000,0.49652368
6177000000,0.62435263
6186000000,0.97981858
6195000000,0.84564549
6204000000,1.1875963
