!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:41:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.5666728
3009000000,-5.2670393
3018000000,-4.2592192
3027000000,-4.2564335
3036000000,-5.8769231
3045000000,-3.6173513
3054000000,-4.5429492
3063000000,-4.4125819
3072000000,-2.4668338
3081000000,-3.7975521
3090000000,-3.3237317
3099000000,-2.5733757
3108000000,-5.1290555
3117000000,-4.2856793
3126000000,-3.5827649
3135000000,-6.8403554
3144000000,-5.6947765
3153000000,-5.6096873
3162000000,-9.1971636
3171000000,-6.349463
3180000000,-6.8612175
3189000000,-8.2381315
3198000000,-5.6076155
3207000000,-5.3207345
3216000000,-6.3182421
3225000000,-4.1871781
3234000000,-4.2762766
3243000000,-4.4177647
3252000000,-3.9857819
3261000000,-3.5136774
3270000000,-4.8532019
3279000000,-4.8678751
3288000000,-4.1903048
3297000000,-6.2716379
3306000000,-5.1778955
3315000000,-4.8919334
3324000000,-7.0285702
3333000000,-5.1842246
3342000000,-5.7430816
3351000000,-7.2152576
3360000000,-5.7536411
3369000000,-6.8310218
3378000000,-7.6652961
3387000000,-6.5845423
3396000000,-8.6178608
3405000000,-9.6880178
3414000000,-9.5605307
3423000000,-12.295691
3432000000,-13.728846
3441000000,-12.154389
3450000000,-15.020229
3459000000,-13.010137
3468000000,-11.045689
3477000000,-11.551748
3486000000,-11.650882
3495000000,-10.388291
3504000000,-10.201297
3513000000,-10.501073
3522000000,-9.6861649
3531000000,-11.710893
3540000000,-10.989454
3549000000,-11.190701
3558000000,-12.126593
3567000000,-12.227391
3576000000,-10.816707
3585000000,-11.275689
3594000000,-8.9286489
3603000000,-9.472578
3612000000,-9.6328192
3621000000,-8.6373262
3630000000,-9.5656872
3639000000,-8.1281137
3648000000,-7.5655422
3657000000,-7.207098
3666000000,-6.0486374
3675000000,-5.1719403
3684000000,-5.1799355
3693000000,-5.1150517
3702000000,-4.9839916
3711000000,-4.5176249
3720000000,-4.5350056
3729000000,-4.3495116
3738000000,-4.1738467
3747000000,-5.2474771
3756000000,-5.4382281
3765000000,-6.6795535
3774000000,-6.5502062
3783000000,-6.1118202
3792000000,-6.5378885
3801000000,-5.9362125
3810000000,-5.8142471
3819000000,-6.2608714
3828000000,-6.6667609
3837000000,-6.7316599
3846000000,-8.3461208
